date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2023-06-28,20.1,2023-06-25,20.34166666666667,-1.1321117318489904,-0.530616966517486,0.2416666666666671,857.5833,1129.3964,0.3128513038413099,0.36,32.50699996948242,0.9098431404369409,1.6171872536774061,1.5782006626013425,-6.218795614460604,0.0022804404702321,-6.0833866655375015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.125,-0.07127536813618657
2023-06-29,20.275,2023-06-26,21.246875,-1.1321117318489904,-1.5651713516531673,0.9718750000000008,860.6019,1129.2884,0.32684957999704295,0.27,31.975000381469727,0.5928802664004993,1.5696388908560026,1.5873019059681932,-5.644575744508993,0.0002722859852201,-8.208657624096206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18000030517578,0.6508921976800424
2023-06-30,18.7,2023-06-27,18.110416666666666,-1.1321117318489904,0.6470925903131471,0.5895833333333336,863.0523,1129.2884,0.3373482871138436,0.22,34.50600051879883,-0.15905685895901825,0.9149225845099161,1.586760804775847,-6.028207012303756,0.005803221392327,-5.149342102971689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10300064086914,-0.18332999149366014
2023-07-03,18.35,2023-06-30,17.835416666666667,-1.1321117318489904,0.5408330814261738,0.5145833333333343,870.491,1129.3614,0.3703442237666443,0.26,37.10300064086914,0.2744121704795652,0.26226879789481855,1.5667499700663263,-5.361581388367799,0.0028323788488497,-5.866638337433219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92900085449219,-0.4380031718922125
2023-07-05,16.75,2023-07-02,18.626041666666666,-0.8894441958053207,-2.8461887643461328,1.8760416666666655,878.4355,1131.3073,0.3988407145122454,0.35,37.10300064086914,0.2744121704795652,0.26226879789481855,1.5667499700663263,-5.361581388367799,0.0028323788488497,-5.866638337433219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37300109863281,-0.9796565322153367
2023-07-06,18.85,2023-07-03,19.305208333333333,-1.1321117318489904,-0.8331614015428956,0.4552083333333314,881.3098,1131.3073,0.41133917536557907,0.25,33.92900085449219,0.669567483202137,0.3087513884202072,1.5793315733647746,-5.682945850336734,0.0079973162185848,-4.828649266137702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.347999572753906,-1.3714169191711572
2023-07-07,23.1,2023-07-04,23.69270833333333,-1.1321117318489904,-1.0279705011690143,0.5927083333333307,883.8471,1131.5324,0.421837882482379,0.22,33.92900085449219,0.669567483202137,0.3087513884202072,1.5793315733647746,-5.682945850336734,0.0079973162185848,-4.828649266137702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.47800064086914,-0.3197789605223488
2023-07-10,22.675,2023-07-07,22.226041666666667,-1.1321117318489904,0.4478560111500702,0.4489583333333335,893.1543,1131.5324,0.4628328340813138,0.3,33.47800064086914,0.762848316122588,0.6753260559664507,1.4925139657860453,-5.513069732709315,0.0011789845053905,-6.743101798827476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.226999282836918,-0.14658702363365858
2023-07-11,24.3,2023-07-08,24.596875,-1.1321117318489904,-0.608835771670397,0.296875,897.187,1131.5324,0.48083061771011426,0.36,33.47800064086914,0.762848316122588,0.6753260559664507,1.4925139657860453,-5.513069732709315,0.0011789845053905,-6.743101798827476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.06100082397461,-1.154759515086631
2023-07-12,20.525,2023-07-09,20.676041666666663,-1.1321117318489904,-0.40222005994572635,0.1510416666666678,901.1457,1131.5324,0.49832846290478106,0.35,33.47800064086914,0.762848316122588,0.6753260559664507,1.4925139657860453,-5.513069732709315,0.0011789845053905,-6.743101798827476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.638999938964844,-0.8736383805327443
2023-07-13,19.525,2023-07-10,20.339583333333334,-1.1321117318489904,-1.342321548292986,0.814583333333335,903.6132,1130.7264,0.5118268006263812,0.22,30.226999282836918,0.3594680048323788,0.6883754360850022,1.3154711169026803,-6.132309050282814,0.0104352323135372,-4.5625674756881205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.60700035095215,0.1423636758192672
2023-07-14,21.85,2023-07-11,22.1875,-1.1321117318489904,-0.6663930056508395,0.3374999999999986,906.164,1130.7264,0.5233253846114484,0.23,29.06100082397461,1.1309577313946395,1.0075426078997691,1.266302930868724,-5.808626655229919,0.0015475131377027,-6.471106063165132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.957000732421875,0.19212606780412986
2023-07-17,19.65,2023-07-14,20.347916666666663,-1.1321117318489904,-1.1770289789132475,0.6979166666666679,914.8432,1131.7441,0.5578211365666492,0.29,25.957000732421875,-2.012639915252171,0.9066626436935448,1.0952687931120924,-6.396427485631795,0.0006117213523938,-7.3992336840467585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.10099983215332,0.3552416821140605
2023-07-18,20.9,2023-07-15,21.804166666666667,-1.1321117318489904,-1.469242628352423,0.904166666666665,919.1439,1131.7441,0.5768187970637161,0.38,25.957000732421875,-2.012639915252171,0.9066626436935448,1.0952687931120924,-6.396427485631795,0.0006117213523938,-7.3992336840467585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.069000244140625,-1.039599030291396
2023-07-19,20.075,2023-07-16,20.647916666666667,-1.1321117318489904,-0.999929797434957,0.5729166666666679,923.4364,1131.7441,0.5958164575607837,0.38,25.957000732421875,-2.012639915252171,0.9066626436935448,1.0952687931120924,-6.396427485631795,0.0006117213523938,-7.3992336840467585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.96299934387207,-1.6125274899415818
2023-07-20,19.175,2023-07-17,19.363541666666663,-1.1321117318489904,-0.4553498143892105,0.1885416666666657,926.6251,1131.7441,0.6103146721506504,0.28,25.10099983215332,0.1273235238467182,0.884051044580932,1.0920821944161154,-5.887949106969936,0.0011245071360979,-6.7904104396771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.01799964904785,-0.3047374358419945
2023-07-21,18.15,2023-07-18,18.777083333333334,-1.1321117318489904,-1.0766727760755501,0.627083333333335,929.2774,1131.7441,0.6218132561357176,0.23,27.069000244140625,0.3427298457464163,0.37925424501168503,0.9138731355427214,-5.98771797642161,0.0056974555447156,-5.167735599294247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.16399955749512,0.35632550514214467
2023-07-24,18.75,2023-07-21,18.746875000000003,-1.1321117318489904,-0.18379773612250383,0.0031249999999971,937.2209,1131.8681,0.6563090080909183,0.26,28.16399955749512,0.43827811820126017,0.21920134252473003,0.6146262105244146,-5.023215450338751,2.70129947968349e-05,-10.519192481951356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.55699920654297,-0.27969702226940535
2023-07-25,15.825,2023-07-22,16.263541666666665,-0.709870219133005,-0.8095481773457917,0.4385416666666657,941.0963,1131.8681,0.6738068532855859,0.34,28.16399955749512,0.43827811820126017,0.21920134252473003,0.6146262105244146,-5.023215450338751,2.70129947968349e-05,-10.519192481951356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.64799880981445,-1.5157751861805953
2023-07-26,16.925,2023-07-23,17.647916666666667,-0.9234176508514347,-1.2124488152089037,0.7229166666666664,945.2491,1131.8681,0.6918046369143863,0.37,28.16399955749512,0.43827811820126017,0.21920134252473003,0.6146262105244146,-5.023215450338751,2.70129947968349e-05,-10.519192481951356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.274999618530277,-1.3052150945246486
2023-07-27,17.425,2023-07-24,17.45625,-1.0204846652689026,-0.23250001102902962,0.03125,948.1978,1131.8681,0.7048030362018529,0.26,30.55699920654297,-0.9765417693239533,0.16394792145031284,0.47619528257672783,-4.963046812838447,0.0066502744717939,-5.013097151061772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.43400001525879,0.22598161676901407
2023-07-28,19.8,2023-07-25,19.355208333333334,-1.1321117318489904,0.4419527051007892,0.4447916666666636,951.0385,1131.8681,0.7173014970551865,0.25,32.64799880981445,0.9715568852929433,0.5784536721582381,0.532820416174358,-5.033349138480897,0.0043810890514418,-5.430457943390096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.840999603271484,-1.105101776655627
2023-07-31,17.925,2023-07-28,18.821875,-1.1175516796863705,-1.4589118427661887,0.8968749999999979,959.8771,1131.8681,0.7562966949175877,0.25,25.840999603271484,0.24355471262295772,1.0190095141807012,0.6503478988502668,-5.498473715864142,0.0091438059877682,-4.694678570041025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.36599922180176,0.012563687626285272
2023-08-01,17.85,2023-07-29,17.854166666666664,-1.1029916275237504,-0.19412852170872785,0.0041666666666628,964.0784,1131.8681,0.7752943554146553,0.37,25.840999603271484,0.24355471262295772,1.0190095141807012,0.6503478988502668,-5.498473715864142,0.0091438059877682,-4.694678570041025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.12299919128418,-0.9394654659097949
2023-08-02,17.975,2023-07-30,16.751041666666666,-1.1272583811281174,1.5458709363154748,1.2239583333333357,968.4296,1131.8681,0.7942920159117222,0.38,25.840999603271484,0.24355471262295772,1.0190095141807012,0.6503478988502668,-5.498473715864142,0.0091438059877682,-4.694678570041025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.742000579833984,-1.9466419619089057
2023-08-03,16.675,2023-07-31,16.420833333333334,-0.8748841436427007,0.17187645334640006,0.2541666666666664,971.8749,1131.8931,0.8092901689357225,0.3,28.36599922180176,1.0842158154446884,1.283374645293029,0.6904883388183896,-5.822028615341062,0.0086916193924748,-4.745396005688095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.472999572753903,0.4046722154423882
2023-08-04,17.075,2023-08-01,16.891666666666666,-0.9525377551766747,0.07152025050870271,0.1833333333333335,973.8457,1135.7101,0.8037908461602556,0.17,27.12299919128418,1.0662715986790638,1.3324234294749067,0.7860960999707745,-5.940463775570318,0.0020078617906059,-6.210684908402981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.85300064086914,-0.20600451385758156
2023-08-07,15.925,2023-08-04,16.480208333333334,-0.7292836220164988,-0.9748407467255301,0.5552083333333329,982.6704,1135.9241,0.8417861671543903,0.22,28.85300064086914,0.73627798923495,1.110443756832081,0.7540960118647178,-4.2322349134932855,0.0029841130331998,-5.814452717264267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.48699951171875,-0.16596657484224614
2023-08-08,16.95,2023-08-05,16.944791666666667,-0.9282710015723078,-0.18084608309786332,0.0052083333333321,986.1717,1135.9241,0.8572842586125233,0.31,28.85300064086914,0.73627798923495,1.110443756832081,0.7540960118647178,-4.2322349134932855,0.0029841130331998,-5.814452717264267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.06599998474121,-0.5234490698687981
2023-08-09,17.875,2023-08-06,18.958333333333336,-1.1078449782446236,-1.7230847884713119,1.0833333333333357,989.815,1135.9241,0.8732822885047908,0.32,28.85300064086914,0.73627798923495,1.110443756832081,0.7540960118647178,-4.2322349134932855,0.0029841130331998,-5.814452717264267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.823001861572266,-1.6189575621410255
2023-08-10,20.3,2023-08-07,20.765625,-1.1321117318489904,-0.8479196666660882,0.4656249999999993,993.1994,1135.9241,0.888280441528791,0.3,30.48699951171875,0.6880311548845267,0.8959495503456726,0.7844802017235869,-4.266101821322712,0.0030345061031686,-5.797706601100772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.055999755859375,-0.19540107046894756
2023-08-11,22.4,2023-08-08,22.301041666666663,-1.1321117318489904,-0.04802169698914539,0.0989583333333321,996.6019,1135.9241,0.9027786561186585,0.3,31.06599998474121,0.6939560589059202,0.6321913019500305,0.7775281866235036,-4.084488911456848,0.0003539525175123,-7.946347782322827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.29999923706055,-0.3464126685212006
2023-08-14,22.2,2023-08-11,22.319791666666667,-1.1321117318489904,-0.3579452645761537,0.1197916666666678,1006.2534,1136.1241,0.944773484585859,0.31,35.29999923706055,0.8835716320300285,1.9351860037882682,1.2262569640423384,-5.716320882877275,0.0023568435448958,-6.05043203572268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.43399810791016,0.20850944493989668
2023-08-15,21.45,2023-08-12,21.553125,-1.1321117318489904,-0.3343320403790497,0.1031250000000021,1010.4651,1136.1241,0.9632712066487931,0.37,35.29999923706055,0.8835716320300285,1.9351860037882682,1.2262569640423384,-5.716320882877275,0.0023568435448958,-6.05043203572268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.8129997253418,-0.16755800489403394
2023-08-16,21.4,2023-08-13,21.73958333333333,-1.1321117318489904,-0.6693446586754799,0.3395833333333335,1014.563,1136.1759,0.9812689902775935,0.36,35.29999923706055,0.8835716320300285,1.9351860037882682,1.2262569640423384,-5.716320882877275,0.0023568435448958,-6.05043203572268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.78400039672852,-1.1217735103768474
2023-08-17,21.025,2023-08-14,22.20625,-1.1321117318489904,-1.8618124806293053,1.181250000000002,1018.0724,1136.3558,0.9957672048674608,0.31,34.43399810791016,0.6045398665613414,1.9281729198692616,1.1913233661163776,-5.160260824180083,0.000616953512464,-7.390716879743206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.82500076293945,-0.23768023618639467
2023-08-18,23.5,2023-08-15,23.375,-1.1321117318489904,-0.011126034181166438,0.125,1021.2976,1138.1658,1.0027663429453277,0.28,38.8129997253418,0.1303368343704766,1.9005650044827003,1.195515467372276,-5.686763668763043,0.0143306855908244,-4.245352195172447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.40999984741211,-0.24301085568507286
2023-08-21,23.25,2023-08-18,24.28645833333333,-1.1321117318489904,-1.6566725954169474,1.036458333333332,1031.1039,1138.1969,1.0457610482807955,0.3,36.40999984741211,0.15470353371284182,0.8218730637198312,1.2501285335858152,-4.322054074573938,0.0001284487905157,-8.959980242660176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.78200149536133,-0.84937280099193
2023-08-22,23.025,2023-08-19,23.265625,-1.1321117318489904,-0.5291411400051682,0.2406250000000014,1034.6734,1138.1969,1.0612591397389293,0.31,36.40999984741211,0.15470353371284182,0.8218730637198312,1.2501285335858152,-4.322054074573938,0.0001284487905157,-8.959980242660176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.90800094604492,-0.25270224708057826
2023-08-23,23.15,2023-08-20,22.697916666666668,-1.1321117318489904,0.4522834906870234,0.4520833333333307,1037.9875,1138.1969,1.0762572927629295,0.29,36.40999984741211,0.15470353371284182,0.8218730637198312,1.2501285335858152,-4.322054074573938,0.0001284487905157,-8.959980242660176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.7859992980957,-1.3987244742510592
2023-08-24,22.375,2023-08-21,22.154166666666665,-1.1321117318489904,0.124650004952192,0.220833333333335,1040.4294,1138.1965,1.0867559998797296,0.21,40.78200149536133,-0.4248805496961783,0.7183630347891818,1.2508522594687868,-4.367769834457693,0.0128589672113314,-4.353713873480781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.9379997253418,-0.5267764811399955
2023-08-25,20.45,2023-08-22,20.84583333333333,-1.1321117318489904,-0.7490392903407087,0.3958333333333321,1041.1774,1138.1965,1.0902555689186633,0.07,42.90800094604492,1.2048517337722329,1.1716568261113285,1.320973003654034,-4.29073299288134,0.0025824149038827,-5.959030308187986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.777000427246094,-0.7894806410266936
2023-08-28,16.725,2023-08-25,16.630208333333332,-0.8845908450844476,-0.053925003038416394,0.0947916666666692,1047.132,1138.5449,1.114752552191197,0.15,34.777000427246094,1.3606220410835115,1.7623845246031657,1.5090846835243592,-5.569239222868222,0.0072521823733525,-4.926452838260045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.41400146484375,-1.4548396601133804
2023-08-29,16.95,2023-08-26,16.93958333333333,-0.9282710015723078,-0.1734669505362645,0.0104166666666678,1049.3046,1138.5449,1.1242513824397304,0.19,34.777000427246094,1.3606220410835115,1.7623845246031657,1.5090846835243592,-5.569239222868222,0.0072521823733525,-4.926452838260045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.19499969482422,-0.7100385260258623
2023-08-30,15.975,2023-08-27,16.88125,-0.7389903234582458,-1.4721942813770634,0.90625,1051.7847,1138.5449,1.135250027990664,0.22,34.777000427246094,1.3606220410835115,1.7623845246031657,1.5090846835243592,-5.569239222868222,0.0072521823733525,-4.926452838260045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.992000579833984,-1.4275628050664986
2023-08-31,15.625,2023-08-28,16.902083333333334,-0.671043413366018,-1.997588519762659,1.2770833333333336,1053.1458,1138.5449,1.1412492892002644,0.12,38.41400146484375,1.0022123060685912,1.8549533684506352,1.486376178057066,-6.186484707621555,0.0098934361379874,-4.615883757997968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.02899932861328,-0.8816418915702929
2023-09-01,17.1,2023-08-29,16.796875,-0.9573911058975485,0.24124029942539962,0.3031250000000014,1053.7757,1138.5449,1.143748981370931,0.06,35.19499969482422,1.1120940227962255,1.8176864045736898,1.530134715991864,-5.933153433968992,0.0076593996635249,-4.87182167107837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.617000579833984,-0.2268633840661987
2023-09-05,23.975,2023-09-02,23.552083333333336,-1.1321117318489904,0.4109603483420914,0.4229166666666657,1058.9702,1141.6267,1.1542476884877317,0.17,35.617000579833984,0.1925296648271506,1.0924017944570572,1.4768970618254653,-5.589836794472838,0.0002771158693944,-8.19107483456891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.44900131225586,-1.1498600011123692
2023-09-06,24.875,2023-09-03,24.194791666666667,-1.1321117318489904,0.7754894968849069,0.6802083333333329,1061.1745,1141.6267,1.1637465187362652,0.19,35.617000579833984,0.1925296648271506,1.0924017944570572,1.4768970618254653,-5.589836794472838,0.0002771158693944,-8.19107483456891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.075000762939453,-1.84417443373152
2023-09-07,24.5,2023-09-04,24.214583333333334,-1.1321117318489904,0.2161512487159727,0.2854166666666664,1062.4538,1141.6267,1.169245841511732,0.11,35.617000579833984,0.1925296648271506,1.0924017944570572,1.4768970618254653,-5.589836794472838,0.0002771158693944,-8.19107483456891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.755001068115234,-0.4715305909495116
2023-09-08,25.425,2023-09-05,24.84375,-1.1321117318489904,0.6352859782145951,0.5812500000000007,1063.4788,1141.6267,1.1737452874189322,0.09,34.44900131225586,-0.15283593350021343,0.8382623195097286,1.461324656531394,-5.592745896165844,0.0011117596963398,-6.801811206021118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.507999420166016,-0.12664343700059327
2023-09-11,24.175,2023-09-08,24.71875,-1.1321117318489904,-0.9586066550900199,0.5437499999999993,1065.4022,1141.8447,1.1817443023650656,0.06,34.507999420166016,0.6619733406267969,0.6705479629140231,1.4867855119495883,-6.436410836376143,0.0027181113631682,-5.907817991256566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.847999572753906,-0.8050530152658721
2023-09-12,21.15,2023-09-09,20.816666666666663,-1.1321117318489904,0.2840392682826494,0.3333333333333321,1066.7721,1141.8447,1.187743563574666,0.12,34.507999420166016,0.6619733406267969,0.6705479629140231,1.4867855119495883,-6.436410836376143,0.0027181113631682,-5.907817991256566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.70100021362305,-1.386841013493764
2023-09-13,18.475,2023-09-10,18.15,-1.1321117318489904,0.2722326561841024,0.3250000000000028,1068.0361,1141.8447,1.1932428863501328,0.11,34.507999420166016,0.6619733406267969,0.6705479629140231,1.4867855119495883,-6.436410836376143,0.0027181113631682,-5.907817991256566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.81700134277344,-1.8401669918705972
2023-09-14,18.525,2023-09-11,18.546875,-1.1321117318489904,-0.2192175724181598,0.0218750000000014,1068.441,1141.8447,1.1947427016525323,0.04,35.847999572753906,0.6549978066182971,0.7685414710355916,1.4984215653960011,-6.238459422337508,0.0014513510194966,-6.53526041807479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.520999908447266,-0.5874499383018532
2023-09-15,19.4,2023-09-12,20.757291666666667,-1.1321117318489904,-2.1112271612112314,1.3572916666666686,1068.4304,1141.8447,1.1947427016525323,-0.0,34.70100021362305,0.4330038755149175,0.8214714150405945,1.1435363213817804,-5.959771241538963,0.001057501908559,-6.851845841315897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.483001708984375,0.5768563957815708
2023-09-18,20.2,2023-09-15,20.87708333333333,-1.1321117318489904,-1.1475124486668675,0.6770833333333357,1069.3148,1141.8507,1.1987422091255995,0.06,36.483001708984375,0.3897109146313661,0.31336730386212625,1.1267427879621335,-6.19865883427788,0.0007140854435864,-7.244507932495455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.474998474121094,-0.37265025908994875
