date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2023-01-06,10.85,2023-01-03,10.217708333333334,7.15,0.6322916666666654,0.6322916666666654,933.9947,1119.4212,83.44,-0.08,72.31400299072266,-4.730593668449147,-5.435387934742165,-5.519702299116432,-5.038804403834275,0.0029000114046123,-5.843040609027652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53399658203125,198.44876098632812
2023-01-09,7.525,2023-01-06,6.783333333333333,10.475,0.7416666666666671,0.7416666666666671,931.2802,1119.4312,83.19,-0.05,69.53399658203125,-4.455245480853326,-4.946596639707545,-5.38889473510656,-5.869531435915637,0.0016560250561864,-6.40333509198229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.302001953125,88.7294921875
2023-01-10,7.075,2023-01-07,6.716666666666667,10.925,0.3583333333333334,0.3583333333333334,930.8104,1119.4312,83.15,-0.04,69.53399658203125,-4.455245480853326,-4.946596639707545,-5.38889473510656,-5.869531435915637,0.0016560250561864,-6.40333509198229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07099914550781,88.86172485351562
2023-01-11,9.875,2023-01-08,9.107291666666669,8.125,0.7677083333333332,0.7677083333333332,930.03,1119.4312,83.08,-0.07,69.53399658203125,-4.455245480853326,-4.946596639707545,-5.38889473510656,-5.869531435915637,0.0016560250561864,-6.40333509198229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34600067138672,29.228540420532227
2023-01-12,10.375,2023-01-09,8.888541666666667,7.625,1.4864583333333332,1.4864583333333332,927.5206,1119.4312,82.86,-0.22,74.302001953125,-6.40333509198229,-4.925575467304282,-5.372946460710114,-5.775183798879776,0.0043986213626834,-5.426464113590491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80899810791016,86.12676239013672
2023-01-13,9.175,2023-01-10,8.910416666666666,8.825,0.2645833333333343,0.2645833333333343,924.8934,1119.4312,82.62,-0.23,70.07099914550781,-5.426464113590491,-5.055524019398136,-5.338015950913669,-5.966692144118391,0.0034373472139326,-5.67305526354226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81199645996094,114.62171936035156
2023-01-17,2.925,2023-01-14,2.9447916666666667,15.075,-0.0197916666666668,0.0197916666666668,915.3039,1119.956,81.73,-0.19,64.81199645996094,-7.620600125373515,-5.818785133508001,-5.35677262445772,-5.721583707638267,0.000920943862896,-6.990111474819487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06100082397461,95.40194702148438
2023-01-18,2.575,2023-01-15,2.189583333333333,15.425,0.3854166666666669,0.3854166666666669,912.9805,1119.956,81.52,-0.21,64.81199645996094,-7.620600125373515,-5.818785133508001,-5.35677262445772,-5.721583707638267,0.000920943862896,-6.990111474819487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70899963378906,42.60537338256836
2023-01-19,2.375,2023-01-16,2.1489583333333337,15.625,0.2260416666666662,0.2260416666666662,908.2574,1119.956,81.1,-0.42,64.81199645996094,-7.620600125373515,-5.818785133508001,-5.35677262445772,-5.721583707638267,0.000920943862896,-6.990111474819487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71699905395508,107.10379791259766
2023-01-20,2.025,2023-01-17,2.107291666666667,15.975,-0.0822916666666668,0.0822916666666668,902.9051,1119.956,80.62,-0.48,60.06100082397461,-6.990111474819487,-5.869531435915637,-5.351141050037628,-5.255474183790374,0.0057957754727831,-5.150625993406695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89800262451172,127.40645599365234
2023-01-23,1.9,2023-01-20,1.3,16.1,0.5999999999999999,0.5999999999999999,883.7173,1120.746,78.85,-0.62,66.89800262451172,-8.244738547526602,-6.412774028385164,-5.312193088714954,-5.643455437560387,0.0093984108490535,-4.66721466250312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9990005493164,152.3668212890625
2023-01-24,1.75,2023-01-21,1.4854166666666666,16.25,0.2645833333333334,0.2645833333333334,877.8163,1120.746,78.32,-0.53,66.89800262451172,-8.244738547526602,-6.412774028385164,-5.312193088714954,-5.643455437560387,0.0093984108490535,-4.66721466250312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26900100708008,126.19306182861328
2023-01-25,1.3,2023-01-22,1.6645833333333333,16.7,-0.3645833333333332,0.3645833333333332,871.6349,1120.746,77.77,-0.55,66.89800262451172,-8.244738547526602,-6.412774028385164,-5.312193088714954,-5.643455437560387,0.0093984108490535,-4.66721466250312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65999984741211,41.53689956665039
2023-01-26,2.6,2023-01-23,3.758333333333333,15.4,-1.1583333333333332,1.1583333333333332,863.5858,1121.45,77.01,-0.72,65.9990005493164,-4.66721466250312,-5.677500839057983,-5.456033237088372,-5.652499006709592,0.0001830476904403,-8.605763830111687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81499862670898,87.70545959472656
2023-01-27,3.425,2023-01-24,2.253125,14.575,1.171875,1.171875,855.5187,1121.45,76.29,-0.72,58.26900100708008,-8.605763830111687,-5.721583707638267,-5.495368477353154,-7.250116730393113,0.015517525928706,-4.16578518868021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42499923706055,89.98486328125
2023-01-30,5.575,2023-01-27,5.736458333333333,12.425,-0.161458333333333,0.161458333333333,832.8192,1121.4501,74.26,-0.7,55.42499923706055,-6.816163792215571,-5.222134434192876,-5.422435007104916,-6.913150632318652,0.0001224760025634,-9.007595436446568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15599822998047,120.77069091796875
2023-01-31,5.5,2023-01-28,5.310416666666667,12.5,0.1895833333333332,0.1895833333333332,826.3144,1121.4501,73.68,-0.58,55.42499923706055,-6.816163792215571,-5.222134434192876,-5.422435007104916,-6.913150632318652,0.0001224760025634,-9.007595436446568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35200119018555,82.9361572265625
2023-02-01,6.824999999999999,2023-01-29,6.101041666666667,11.175,0.7239583333333321,0.7239583333333321,820.416,1121.4501,73.16,-0.53,55.42499923706055,-6.816163792215571,-5.222134434192876,-5.422435007104916,-6.913150632318652,0.0001224760025634,-9.007595436446568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.527000427246094,55.20946502685547
2023-02-02,7.925,2023-01-30,7.298958333333333,10.075,0.6260416666666666,0.6260416666666666,813.9446,1121.4501,72.58,-0.58,55.15599822998047,-9.007595436446568,-5.643455437560387,-5.535581615547516,-6.915018866634177,2.367055878609276e-05,-10.651278485115462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.040000915527344,155.17120361328125
2023-02-03,8.55,2023-01-31,8.46875,9.45,0.0812500000000007,0.0812500000000007,810.1731,1123.7501,72.1,-0.34,57.35200119018555,-10.651278485115462,-5.652499006709592,-5.550353627058838,-6.774352334706683,0.0015242961461629,-6.486222518310435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88899993896485,148.3239288330078
2023-02-06,4.275,2023-02-03,3.747916666666667,13.725,0.5270833333333336,0.5270833333333336,795.4744,1123.7501,70.79,-0.38,57.88899993896485,-6.30818062930267,-6.932604816588309,-5.613776613038562,-7.102238559956186,0.0002182885271048,-8.429692846843317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10900115966797,116.32762908935547
2023-02-07,2.6,2023-02-04,2.15625,15.4,0.4437500000000001,0.4437500000000001,791.9875,1123.7501,70.48,-0.31,57.88899993896485,-6.30818062930267,-6.932604816588309,-5.613776613038562,-7.102238559956186,0.0002182885271048,-8.429692846843317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40299987792969,119.19284057617188
2023-02-08,2.725,2023-02-05,2.5395833333333333,15.275,0.1854166666666667,0.1854166666666667,787.1428,1121.7507,70.17,-0.43,57.88899993896485,-6.30818062930267,-6.932604816588309,-5.613776613038562,-7.102238559956186,0.0002182885271048,-8.429692846843317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6870002746582,83.86247253417969
2023-02-09,2.675,2023-02-06,2.239583333333333,15.325,0.4354166666666663,0.4354166666666663,781.1436,1123.7501,69.51,-0.53,58.10900115966797,-8.429692846843317,-6.913150632318652,-5.6477691754634005,-6.742168980973204,1.4388323808668684e-05,-11.149093457415685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73400115966797,112.52884674072266
2023-02-10,4.975,2023-02-07,4.469791666666667,13.025,0.505208333333333,0.505208333333333,773.8454,1123.7501,68.86,-0.65,55.40299987792969,-11.149093457415685,-6.915018866634177,-5.804991319391955,-7.183088905912341,0.0022740342747915,-6.086199810859923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.946998596191406,138.02365112304688
2023-02-13,7.225,2023-02-10,7.088541666666666,10.775,0.1364583333333335,0.1364583333333335,752.3464,1123.7501,66.95,-0.58,53.946998596191406,-8.044740659295504,-7.177621881024366,-6.0439605623961326,-6.227095236695576,0.0005171815663595,-7.567116550991103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70700073242188,147.8824920654297
2023-02-14,7.1,2023-02-11,7.363541666666666,10.9,-0.2635416666666668,0.2635416666666668,747.5334,1123.7501,66.52,-0.43,53.946998596191406,-8.044740659295504,-7.177621881024366,-6.0439605623961326,-6.227095236695576,0.0005171815663595,-7.567116550991103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38600158691406,98.81238555908203
2023-02-15,7.15,2023-02-12,7.366666666666667,10.85,-0.2166666666666667,0.2166666666666667,743.4935,1123.7501,66.16,-0.36,53.946998596191406,-8.044740659295504,-7.177621881024366,-6.0439605623961326,-6.227095236695576,0.0005171815663595,-7.567116550991103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71599960327149,75.77769470214844
2023-02-16,8.3,2023-02-13,8.326041666666665,9.7,-0.0260416666666642,0.0260416666666642,738.3865,1123.7501,65.71,-0.45,51.70700073242188,-7.567116550991103,-7.102238559956186,-6.101542638482036,-6.414950153297648,0.0017985125990482,-6.320795288988119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01100158691406,110.41893005371094
2023-02-17,10.975,2023-02-14,10.854166666666666,7.025,0.1208333333333335,0.1208333333333335,733.4188,1123.7501,65.27,-0.44,52.38600158691406,-6.320795288988119,-6.742168980973204,-6.165997153095606,-6.246484663037494,0.0001702040472097,-8.67851255709174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.047000885009766,82.66657257080078
2023-02-21,9.1,2023-02-18,9.604166666666666,8.9,-0.5041666666666664,0.5041666666666664,720.8646,1123.7501,64.15,-0.11,49.047000885009766,-5.963623281329232,-6.578424596615446,-6.22329923453611,-6.498087402486909,0.0034428993893433,-5.671441316562031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54199981689453,86.7698745727539
2023-02-22,9.125,2023-02-19,9.122916666666669,8.875,0.0020833333333332,0.0020833333333332,719.4409,1123.7501,64.02,-0.13,49.047000885009766,-5.963623281329232,-6.578424596615446,-6.22329923453611,-6.498087402486909,0.0034428993893433,-5.671441316562031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56800079345703,115.21974182128906
2023-02-23,8.325,2023-02-20,7.8375,9.675,0.4874999999999989,0.4874999999999989,716.7556,1123.7501,63.78,-0.24,49.047000885009766,-5.963623281329232,-6.578424596615446,-6.22329923453611,-6.498087402486909,0.0034428993893433,-5.671441316562031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77999877929688,146.02967834472656
2023-02-24,6.65,2023-02-21,5.604166666666667,11.35,1.0458333333333334,1.0458333333333334,713.3503,1123.7501,63.48,-0.3,48.54199981689453,-5.671441316562031,-6.227095236695576,-6.163020710931949,-6.488179630617744,0.0001071150749669,-9.141606825085663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01300048828125,174.98080444335938
2023-02-27,2.55,2023-02-24,2.113541666666667,15.45,0.4364583333333329,0.4364583333333329,703.9285,1123.7502,62.64,-0.27,51.01300048828125,-10.953179944706562,-6.461781083207805,-6.353820726590115,-6.488026021729183,2.0957713525600244e-05,-10.773003744265852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29899978637695,110.97380065917969
2023-02-28,2.325,2023-02-25,2.720833333333333,15.675,-0.395833333333333,0.395833333333333,701.2036,1123.7502,62.4,-0.24,51.01300048828125,-10.953179944706562,-6.461781083207805,-6.353820726590115,-6.488026021729183,2.0957713525600244e-05,-10.773003744265852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.665000915527344,84.05022430419922
2023-03-01,2.9,2023-02-26,3.0854166666666667,15.1,-0.1854166666666667,0.1854166666666667,698.504,1123.7502,62.16,-0.24,51.01300048828125,-10.953179944706562,-6.461781083207805,-6.353820726590115,-6.488026021729183,2.0957713525600244e-05,-10.773003744265852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08399963378906,67.60342407226562
2023-03-02,4.3,2023-02-27,4.334375,13.7,-0.0343749999999998,0.0343749999999998,692.215,1124.7179,61.55,-0.56,47.29899978637695,-10.773003744265852,-6.856979967915549,-6.872681071918981,-6.705695464801973,0.0057140541096899,-5.164826505374164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81499862670898,125.6263198852539
2023-03-03,4.275,2023-02-28,5.102083333333333,13.725,-0.8270833333333325,0.8270833333333325,686.3222,1124.6164,61.03,-0.52,46.665000915527344,-5.164826505374164,-6.498087402486909,-6.676813819830286,-6.607206049039657,0.0001821072107246,-8.610914968913965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97999954223633,146.95309448242188
2023-03-06,4.6,2023-03-03,4.672916666666667,13.4,-0.0729166666666669,0.0729166666666669,671.2202,1124.7179,59.68,-0.44,44.97999954223633,-10.324219884247784,-6.720471161167405,-6.7115885449384045,-4.743098941564521,0.0015988561007118,-6.43846684185545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14899826049805,154.6261444091797
2023-03-07,4.525,2023-03-04,4.285416666666666,13.475,0.2395833333333339,0.2395833333333339,668.9794,1124.7179,59.48,-0.2,44.97999954223633,-10.324219884247784,-6.720471161167405,-6.7115885449384045,-4.743098941564521,0.0015988561007118,-6.43846684185545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.369998931884766,101.25752258300781
2023-03-08,4.3500000000000005,2023-03-05,2.0583333333333336,13.65,2.291666666666667,2.291666666666667,662.7734,1124.7179,58.93,-0.55,44.97999954223633,-10.324219884247784,-6.720471161167405,-6.7115885449384045,-4.743098941564521,0.0015988561007118,-6.43846684185545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3390007019043,60.04654312133789
2023-03-09,7.275,2023-03-06,4.644791666666666,10.725,2.630208333333334,2.630208333333334,658.1859,1124.7179,58.52,-0.41,42.14899826049805,-6.43846684185545,-6.488026021729183,-6.708807008966445,-4.746315898548793,0.0042259124218083,-5.466520083427433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5989990234375,106.85701751708984
2023-03-10,5.95,2023-03-07,7.319791666666667,12.05,-1.369791666666667,1.369791666666667,652.4524,1124.7179,58.01,-0.51,43.369998931884766,-5.466520083427433,-6.705695464801973,-6.608222218414742,-4.4937583568893125,0.0008155031123116,-7.111705318238268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85699844360352,161.43118286132812
2023-03-13,12.9,2023-03-10,11.902083333333334,5.1,0.9979166666666668,0.9979166666666668,639.3208,1124.7179,56.84,-0.29,52.85699844360352,-7.058593741773718,-6.4279118823021255,-6.601496338658752,-5.497601916363468,0.0370777871477904,-3.294737217821732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58399963378906,113.44409942626953
2023-03-14,7.800000000000001,2023-03-11,7.063541666666667,10.2,0.7364583333333341,0.7364583333333341,636.7109,1124.7179,56.61,-0.23,52.85699844360352,-7.058593741773718,-6.4279118823021255,-6.601496338658752,-5.497601916363468,0.0370777871477904,-3.294737217821732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185001373291016,84.21781921386719
2023-03-15,5.85,2023-03-12,4.979166666666667,12.15,0.8708333333333327,0.8708333333333327,635.0198,1124.7179,56.46,-0.15,52.85699844360352,-7.058593741773718,-6.4279118823021255,-6.601496338658752,-5.497601916363468,0.0370777871477904,-3.294737217821732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90499877929688,77.71419525146484
2023-03-16,9.0,2023-03-13,8.870833333333334,9.0,0.1291666666666664,0.1291666666666664,633.9407,1124.7179,56.36,-0.1,49.58399963378906,-3.294737217821732,-4.743098941564521,-5.829235922905195,-5.347744411914296,0.004086013233551,-5.500185543592669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34099960327149,144.29745483398438
2023-03-17,11.6,2023-03-14,10.782291666666666,6.4,0.8177083333333339,0.8177083333333339,632.0824,1124.7179,56.2,-0.17,44.185001373291016,-5.500185543592669,-4.746315898548793,-5.782483312637217,-5.733880071634047,0.0132901234246216,-4.320734119195396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85699844360352,117.3084716796875
2023-03-20,9.25,2023-03-17,10.210416666666667,8.75,-0.9604166666666673,0.9604166666666673,625.9414,1124.7179,55.65,-0.09,42.85699844360352,-6.827264316461108,-4.484689818630348,-5.611971963479324,-5.299548505768489,0.0011587755227257,-6.760391414378997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32500076293945,85.22901153564453
2023-03-21,10.8,2023-03-18,10.275,7.199999999999999,0.5250000000000004,0.5250000000000004,626.5062,1124.7179,55.7,0.05,42.85699844360352,-6.827264316461108,-4.484689818630348,-5.611971963479324,-5.299548505768489,0.0011587755227257,-6.760391414378997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.400001525878906,87.94427490234375
2023-03-22,11.1,2023-03-19,9.99375,6.9,1.1062499999999993,1.1062499999999993,626.8036,1124.7179,55.73,0.03,42.85699844360352,-6.827264316461108,-4.484689818630348,-5.611971963479324,-5.299548505768489,0.0011587755227257,-6.760391414378997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97499847412109,32.057106018066406
2023-03-23,13.075,2023-03-20,11.857291666666669,4.925000000000001,1.2177083333333325,1.2177083333333325,625.445,1124.7179,55.61,-0.12,39.32500076293945,-6.760391414378997,-5.497601916363468,-5.599748987408122,-5.58608981196867,0.0073974599393669,-4.906618588997989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18600082397461,94.06885528564453
2023-03-24,11.925,2023-03-21,11.707291666666666,6.074999999999999,0.2177083333333342,0.2177083333333342,624.9643,1124.7179,55.57,-0.04,42.400001525878906,-4.906618588997989,-5.347744411914296,-5.5343023692389695,-5.943998682654008,0.0056682723856766,-5.172870901378859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09400177001953,129.9046173095703
2023-03-27,6.075,2023-03-24,5.43125,11.925,0.6437500000000007,0.6437500000000007,627.5113,1124.7179,55.79,0.13,41.09400177001953,-5.1211017430686905,-5.353302752756271,-5.435879516220782,-6.199973287832213,0.0024655414859536,-6.005343825447707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52799987792969,72.6195297241211
2023-03-28,6.35,2023-03-25,6.446875,11.65,-0.0968749999999998,0.0968749999999998,628.9689,1123.2643,55.99,0.13,41.09400177001953,-5.1211017430686905,-5.353302752756271,-5.435879516220782,-6.199973287832213,0.0024655414859536,-6.005343825447707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75199890136719,101.61250305175781
2023-03-29,11.65,2023-03-26,10.39375,6.35,1.2562499999999996,1.2562499999999996,629.8029,1124.7179,56.0,0.07,41.09400177001953,-5.1211017430686905,-5.353302752756271,-5.435879516220782,-6.199973287832213,0.0024655414859536,-6.005343825447707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.803001403808594,31.64873695373535
2023-03-30,13.2,2023-03-27,12.419791666666669,4.800000000000001,0.7802083333333325,0.7802083333333325,628.2532,1124.7179,55.86,-0.14,42.52799987792969,-6.005343825447707,-5.299548505768489,-5.427635268796412,-5.876989235358892,0.0011765250647536,-6.745190044665812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60900115966797,120.9456787109375
2023-03-31,10.975,2023-03-28,10.21875,7.024999999999999,0.7562500000000014,0.7562500000000014,625.8618,1124.6164,55.65,-0.21,42.75199890136719,-6.745190044665812,-5.58608981196867,-5.415715429165616,-5.355581799479009,2.7596872546426104e-05,-10.49780806896093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.845001220703125,76.7618179321289
2023-04-03,6.125,2023-03-31,5.582291666666666,11.875,0.5427083333333336,0.5427083333333336,627.8241,1125.2066,55.8,0.21,47.845001220703125,-7.963244481695765,-7.126133433548791,-5.474020708627148,-5.645201683726056,0.0085938586462773,-4.75670744160294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.367000579833984,90.4455337524414
2023-04-04,5.65,2023-04-01,5.663541666666667,12.35,-0.0135416666666667,0.0135416666666667,627.9931,1124.9783,55.82,0.02,47.845001220703125,-7.963244481695765,-7.126133433548791,-5.474020708627148,-5.645201683726056,0.0085938586462773,-4.75670744160294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56800079345703,52.35380172729492
2023-04-05,7.5,2023-04-02,6.820833333333333,10.5,0.6791666666666671,0.6791666666666671,628.5865,1124.8219,55.88,0.05,47.845001220703125,-7.963244481695765,-7.126133433548791,-5.474020708627148,-5.645201683726056,0.0085938586462773,-4.75670744160294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57500076293945,43.58641815185547
2023-04-06,8.2,2023-04-03,7.319791666666667,9.8,0.8802083333333321,0.8802083333333321,627.7306,1124.7109,55.81,-0.08,51.367000579833984,-4.75670744160294,-6.199973287832213,-5.385765484259452,-5.967932799243708,0.0050451628041696,-5.289325355098714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.125,84.60388946533203
